time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T14-8-26,1515589706479,0.85365856,-0.11219512,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706480,0.86341465,-0.08292683,0.41747573,0.86341465
2018-1-10T14-8-26,1515589706481,0.85365856,-0.08292683,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706482,0.86341465,-0.09268293,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706483,0.85365856,-0.08292683,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706484,0.84390247,-0.09268293,0.41747573,0.84390247
2018-1-10T14-8-26,1515589706485,0.85365856,-0.11219512,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706486,0.84390247,-0.12195122,0.41747573,0.84390247
2018-1-10T14-8-26,1515589706487,0.85365856,-0.08292683,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706488,0.86341465,-0.09268293,0.33009708,0.86341465
2018-1-10T14-8-26,1515589706489,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706490,0.84390247,-0.08292683,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706491,0.85365856,-0.12195122,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706492,0.86341465,-0.09268293,0.41747573,0.86341465
2018-1-10T14-8-26,1515589706493,0.85365856,-0.08292683,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706494,0.84390247,-0.08292683,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706495,0.84390247,-0.08292683,0.41747573,0.84390247
2018-1-10T14-8-26,1515589706496,0.85365856,-0.09268293,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706497,0.86341465,-0.08292683,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706498,0.85365856,-0.09268293,0.34951457,0.85365856
2018-1-10T14-8-26,1515589706499,0.85365856,-0.10243902,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706500,0.86341465,-0.07317073,0.42718446,0.86341465
