TimeStamp,X,Y,Z
10:22:7.451,-1,-1,0
10:22:7.451,-1,0,0
10:22:7.451,-1,0,1
10:22:7.480,-1,0,1
10:22:7.480,0,0,0
10:22:7.480,0,0,0
10:22:7.480,0,0,0
10:22:7.480,0,0,0
10:22:7.480,0,0,1
10:22:7.480,1,0,1
10:22:7.480,1,0,1
10:22:7.480,2,0,1
10:22:7.480,2,0,1
10:22:7.480,2,0,1
10:22:7.480,1,-1,1
10:22:7.480,1,-1,1
10:22:7.480,1,-1,1
10:22:7.480,0,0,1
10:22:7.480,1,0,1
10:22:7.480,0,1,1
10:22:7.480,0,1,1
10:22:7.481,1,1,1
10:22:7.481,1,1,1
10:22:7.481,1,1,1
10:22:7.481,1,1,1
10:22:7.481,1,1,1
10:22:7.481,1,1,1
10:22:7.481,0,1,0
10:22:7.481,1,1,1
10:22:7.481,1,1,1
10:22:7.481,1,1,1
10:22:7.481,0,0,1
10:22:7.481,0,0,1
10:22:7.481,0,0,1
10:22:7.513,-1,0,1
10:22:7.513,-1,0,1
10:22:7.513,0,0,1
10:22:7.513,0,1,1
10:22:7.513,0,1,1
10:22:7.513,0,1,1
10:22:7.513,1,1,1
10:22:7.513,1,1,1
10:22:7.513,1,1,1
10:22:7.513,1,1,1
10:22:7.513,1,1,1
10:22:7.513,1,1,1
10:22:7.513,2,2,1
10:22:7.513,1,1,1
10:22:7.513,1,1,1
10:22:7.513,1,0,1
10:22:7.513,1,0,1
10:22:7.513,1,0,1
10:22:7.513,0,1,1
10:22:7.513,0,1,1
10:22:7.513,1,1,1
10:22:7.513,1,2,1
10:22:7.513,1,2,1
10:22:7.513,1,1,1
10:22:7.513,1,1,1
10:22:7.513,1,1,1
10:22:7.513,1,1,0
10:22:7.513,0,1,1
10:22:7.513,0,0,1
10:22:7.513,0,0,1
10:22:7.513,0,0,1
10:22:7.513,0,0,0
10:22:7.543,0,0,0
10:22:7.543,0,0,1
10:22:7.543,0,0,1
10:22:7.543,-1,-1,1
10:22:7.543,-1,-1,1
10:22:7.543,-1,0,1
10:22:7.543,-1,0,1
10:22:7.543,0,0,0
10:22:7.543,1,0,0
10:22:7.543,1,0,0
10:22:7.543,1,0,0
10:22:7.543,1,0,0
10:22:7.543,1,0,0
10:22:7.543,2,0,0
10:22:7.543,1,0,0
10:22:7.543,1,0,0
10:22:7.543,1,-1,0
10:22:7.543,1,0,0
10:22:7.543,1,-1,0
10:22:7.543,1,-1,0
10:22:7.543,0,0,0
10:22:7.543,0,0,0
10:22:7.543,0,1,0
10:22:7.543,0,1,0
10:22:7.543,0,2,0
10:22:7.543,1,2,1
10:22:7.543,1,2,1
10:22:7.543,2,1,0
10:22:7.544,2,1,0
10:22:7.544,1,1,0
10:22:7.573,0,0,0
10:22:7.573,0,0,0
10:22:7.573,0,0,1
10:22:7.573,0,0,0
10:22:7.573,0,1,1
10:22:7.573,0,1,1
10:22:7.573,0,1,1
10:22:7.573,-1,1,1
10:22:7.573,-1,1,1
10:22:7.573,-1,1,1
10:22:7.573,0,1,1
10:22:7.573,0,1,1
10:22:7.573,1,1,0
10:22:7.573,2,1,0
10:22:7.573,3,1,0
10:22:7.573,3,1,0
10:22:7.573,3,0,0
10:22:7.573,2,0,0
10:22:7.573,2,-1,0
10:22:7.573,2,0,0
10:22:7.573,2,0,0
10:22:7.573,2,0,0
10:22:7.573,2,0,0
10:22:7.573,2,0,0
10:22:7.573,2,-1,0
10:22:7.573,1,-1,0
10:22:7.574,1,0,0
10:22:7.574,1,0,0
10:22:7.574,1,1,0
10:22:7.574,1,1,0
10:22:7.574,1,1,0
10:22:7.605,2,1,0
10:22:7.605,2,0,0
10:22:7.605,1,0,0
10:22:7.605,1,0,0
10:22:7.605,1,0,0
10:22:7.605,0,0,0
10:22:7.605,0,0,0
10:22:7.605,1,0,0
10:22:7.605,0,0,0
10:22:7.605,0,0,0
10:22:7.605,0,0,0
10:22:7.605,0,0,0
10:22:7.605,0,1,0
10:22:7.605,0,0,0
10:22:7.605,0,1,0
10:22:7.605,0,1,0
10:22:7.605,1,1,0
10:22:7.605,1,1,0
10:22:7.605,2,1,0
10:22:7.605,2,1,0
10:22:7.605,2,0,0
10:22:7.605,2,0,0
10:22:7.605,1,0,0
10:22:7.605,1,0,0
10:22:7.605,1,0,0
10:22:7.605,1,0,0
10:22:7.605,1,0,0
10:22:7.605,1,0,0
10:22:7.605,1,0,0
10:22:7.605,1,0,0
10:22:7.605,1,0,0
10:22:7.638,1,1,0
10:22:7.638,1,1,1
10:22:7.638,0,2,0
10:22:7.638,0,2,0
10:22:7.638,1,2,0
10:22:7.638,1,1,0
10:22:7.638,1,1,0
10:22:7.638,1,0,0
10:22:7.638,1,0,0
10:22:7.638,1,0,0
10:22:7.638,0,0,0
10:22:7.638,0,0,0
10:22:7.638,0,0,0
10:22:7.638,0,0,0
10:22:7.638,0,0,0
10:22:7.638,0,0,0
10:22:7.638,0,0,0
10:22:7.638,0,0,0
10:22:7.638,0,0,1
10:22:7.638,0,0,1
10:22:7.638,0,0,1
10:22:7.638,0,0,0
10:22:7.638,0,0,1
10:22:7.638,1,0,1
10:22:7.638,1,0,1
10:22:7.638,1,0,0
10:22:7.638,1,-1,0
10:22:7.638,1,-1,1
10:22:7.639,0,0,1
10:22:7.639,1,0,1
10:22:7.639,0,0,1
10:22:7.639,0,1,1
10:22:7.639,1,1,1
10:22:7.639,1,1,1
10:22:7.639,2,1,1
10:22:7.670,2,1,1
10:22:7.670,1,1,0
10:22:7.670,1,1,1
10:22:7.670,1,1,1
10:22:7.670,1,1,1
10:22:7.670,1,1,1
10:22:7.670,1,1,1
10:22:7.670,1,1,1
10:22:7.670,0,1,1
10:22:7.670,0,1,1
10:22:7.671,-1,1,1
10:22:7.671,-1,1,1
10:22:7.671,-1,1,1
10:22:7.671,0,2,1
10:22:7.671,0,1,0
10:22:7.671,1,1,0
10:22:7.671,2,1,0
10:22:7.671,2,1,0
10:22:7.671,2,1,0
10:22:7.671,2,0,0
10:22:7.671,2,0,0
10:22:7.671,1,0,0
10:22:7.671,1,0,1
10:22:7.671,1,1,1
10:22:7.671,1,0,1
10:22:7.671,1,0,1
10:22:7.671,1,0,1
10:22:7.671,1,0,1
10:22:7.701,1,0,1
10:22:7.701,1,1,1
10:22:7.701,1,2,1
10:22:7.701,1,2,1
10:22:7.701,1,2,1
10:22:7.701,2,2,1
10:22:7.701,2,2,0
10:22:7.701,2,1,0
10:22:7.701,2,1,0
10:22:7.701,1,1,0
10:22:7.701,1,1,0
10:22:7.701,1,1,0
10:22:7.701,1,1,1
10:22:7.701,1,1,1
10:22:7.702,1,1,1
10:22:7.702,0,1,1
10:22:7.702,0,1,1
10:22:7.702,-1,0,1
10:22:7.702,-1,1,1
10:22:7.702,-1,1,1
10:22:7.702,-1,1,0
10:22:7.702,1,1,0
10:22:7.702,2,1,0
10:22:7.702,2,1,0
10:22:7.702,2,1,0
10:22:7.702,2,0,0
10:22:7.702,2,0,0
10:22:7.702,2,0,0
10:22:7.702,1,0,0
10:22:7.702,1,1,0
10:22:7.702,1,1,0
10:22:7.731,1,1,1
10:22:7.731,1,0,1
10:22:7.731,1,0,1
10:22:7.731,1,0,1
10:22:7.731,1,0,1
10:22:7.731,1,1,1
10:22:7.731,1,2,1
10:22:7.731,1,2,1
10:22:7.731,1,2,1
10:22:7.731,2,1,0
10:22:7.731,3,1,0
10:22:7.731,3,0,0
10:22:7.731,2,-1,0
10:22:7.731,2,-1,0
10:22:7.731,1,-1,0
10:22:7.731,1,-1,0
10:22:7.731,1,-1,0
10:22:7.731,1,-1,0
10:22:7.731,1,0,0
10:22:7.731,1,0,0
10:22:7.731,1,0,0
10:22:7.731,0,0,0
10:22:7.731,0,0,0
10:22:7.731,0,0,0
10:22:7.731,0,0,0
10:22:7.731,1,0,0
10:22:7.731,2,0,0
10:22:7.731,3,1,0
10:22:7.731,2,1,0
10:22:7.731,2,0,0
10:22:7.731,2,0,0
10:22:7.731,2,0,0
10:22:7.759,2,0,0
10:22:7.759,2,0,0
10:22:7.759,2,0,0
10:22:7.759,2,0,1
10:22:7.759,2,0,1
10:22:7.759,1,0,0
10:22:7.759,1,0,0
10:22:7.759,1,1,0
10:22:7.759,1,1,0
10:22:7.759,0,2,0
10:22:7.759,0,2,0
10:22:7.759,0,2,0
10:22:7.759,1,2,0
10:22:7.759,1,1,0
10:22:7.759,1,1,0
10:22:7.759,1,-1,0
10:22:7.759,1,-1,0
10:22:7.759,0,0,0
10:22:7.759,0,0,0
10:22:7.759,0,0,0
10:22:7.759,0,0,0
10:22:7.759,0,0,0
10:22:7.759,0,0,1
10:22:7.759,-1,0,1
10:22:7.759,0,0,1
10:22:7.759,-1,0,1
10:22:7.759,-1,0,1
10:22:7.759,-1,0,0
10:22:7.759,0,0,0
10:22:7.760,0,0,0
10:22:7.760,1,1,0
10:22:7.800,2,1,0
10:22:7.800,2,0,0
10:22:7.800,2,0,0
10:22:7.800,2,0,0
10:22:7.800,1,0,0
10:22:7.800,1,0,0
10:22:7.801,1,0,0
10:22:7.801,1,0,1
10:22:7.801,1,0,1
10:22:7.801,1,0,0
10:22:7.801,1,0,1
10:22:7.801,1,0,0
10:22:7.801,1,1,0
10:22:7.801,1,1,0
10:22:7.801,1,2,0
10:22:7.801,1,2,0
10:22:7.801,2,1,0
10:22:7.801,2,1,0
10:22:7.801,2,0,0
10:22:7.801,2,-1,0
10:22:7.801,1,-1,0
10:22:7.801,1,-1,0
10:22:7.801,1,-1,0
10:22:7.801,1,-1,0
10:22:7.801,1,0,0
10:22:7.801,1,0,0
10:22:7.801,1,0,0
10:22:7.801,1,0,0
10:22:7.801,1,0,1
10:22:7.801,0,0,1
10:22:7.801,0,0,1
10:22:7.801,0,0,1
10:22:7.801,0,0,0
10:22:7.801,1,0,0
10:22:7.826,2,0,0
10:22:7.826,2,1,0
10:22:7.826,2,0,0
10:22:7.826,1,0,0
10:22:7.826,1,0,0
10:22:7.826,1,0,0
10:22:7.826,1,0,0
10:22:7.826,1,0,0
10:22:7.826,1,1,0
10:22:7.827,1,1,0
10:22:7.827,0,1,0
10:22:7.827,0,1,0
10:22:7.827,1,0,0
10:22:7.827,1,1,0
10:22:7.827,0,2,0
10:22:7.827,0,2,0
10:22:7.827,0,2,1
10:22:7.827,1,2,0
10:22:7.827,1,1,0
10:22:7.827,1,1,0
10:22:7.827,1,0,0
10:22:7.827,1,0,0
10:22:7.827,0,0,0
10:22:7.827,0,0,0
10:22:7.827,0,0,1
10:22:7.827,0,0,1
10:22:7.827,0,1,0
10:22:7.859,0,1,1
10:22:7.859,0,1,1
10:22:7.859,0,1,0
10:22:7.859,0,1,0
10:22:7.859,0,0,1
10:22:7.859,0,1,0
10:22:7.859,0,1,0
10:22:7.859,1,1,0
10:22:7.859,1,0,0
10:22:7.859,1,0,0
10:22:7.859,1,0,0
10:22:7.859,1,-1,0
10:22:7.859,1,-1,0
10:22:7.859,1,0,1
10:22:7.859,1,0,1
10:22:7.859,1,0,1
10:22:7.859,1,0,1
10:22:7.859,1,0,1
10:22:7.859,1,0,1
10:22:7.859,1,1,1
10:22:7.859,1,1,1
10:22:7.859,1,0,1
10:22:7.859,1,1,1
10:22:7.859,1,1,1
10:22:7.859,0,1,1
10:22:7.859,0,1,1
10:22:7.859,1,1,1
10:22:7.859,1,1,1
10:22:7.859,1,0,1
10:22:7.860,0,0,1
10:22:7.860,0,0,1
10:22:7.860,-1,0,1
10:22:7.923,-1,-1,1
10:22:7.923,-1,0,1
10:22:7.923,-1,0,1
10:22:7.923,0,0,1
10:22:7.923,-1,0,1
10:22:7.923,0,0,1
10:22:7.923,0,0,1
10:22:7.923,1,0,1
10:22:7.923,1,0,1
10:22:7.923,1,0,1
10:22:7.923,1,0,1
10:22:7.923,1,0,1
10:22:7.923,1,0,1
10:22:7.923,1,0,1
10:22:7.923,1,-1,1
10:22:7.923,1,-1,1
10:22:7.923,0,-1,1
10:22:7.923,0,-1,1
10:22:7.923,0,0,1
10:22:7.923,0,1,1
10:22:7.923,0,1,1
10:22:7.923,0,1,1
10:22:7.923,0,1,1
10:22:7.923,1,1,1
10:22:7.923,1,0,1
10:22:7.923,1,0,1
10:22:7.923,0,0,1
10:22:7.923,0,0,1
10:22:7.924,-1,0,1
10:22:7.924,-1,0,1
10:22:7.924,-1,1,1
10:22:7.924,-1,1,1
10:22:7.924,-1,1,1
10:22:7.924,-1,1,1
10:22:7.924,-2,1,1
10:22:7.924,-2,1,0
10:22:7.924,-2,1,1
10:22:7.924,-1,1,0
10:22:7.924,0,1,0
10:22:7.924,1,1,0
10:22:7.924,1,1,0
10:22:7.924,1,1,0
10:22:7.924,1,0,0
10:22:7.924,1,0,0
10:22:7.924,1,1,0
10:22:7.924,1,0,0
10:22:7.924,1,1,0
10:22:7.924,1,1,0
10:22:7.924,1,1,0
10:22:7.924,1,0,0
10:22:7.924,1,0,0
10:22:7.924,0,1,0
10:22:7.924,0,1,0
10:22:7.924,0,1,0
10:22:7.925,0,1,0
10:22:7.925,0,2,0
10:22:7.925,0,2,0
10:22:7.925,1,2,0
10:22:7.925,1,1,0
10:22:7.925,2,1,0
10:22:7.925,1,0,0
10:22:7.925,1,1,0
10:22:7.925,1,0,0
10:22:7.954,1,0,0
10:22:7.954,1,0,0
10:22:7.954,1,1,1
10:22:7.954,1,0,0
10:22:7.955,1,0,1
10:22:7.955,0,0,0
10:22:7.955,-1,0,0
10:22:7.955,0,0,0
10:22:7.955,0,0,0
10:22:7.955,0,0,0
10:22:7.955,1,0,0
10:22:7.955,1,0,0
10:22:7.955,1,0,0
10:22:7.955,1,0,0
10:22:7.955,1,0,0
10:22:7.955,1,0,0
10:22:7.955,2,0,0
10:22:7.955,1,0,0
10:22:7.955,1,1,1
10:22:7.955,1,1,1
10:22:7.955,1,1,1
10:22:7.955,1,0,1
10:22:7.955,1,0,1
10:22:7.955,1,0,1
10:22:7.955,1,0,1
10:22:7.955,1,1,1
10:22:7.955,1,1,1
10:22:7.955,1,1,1
10:22:7.955,1,1,1
10:22:7.955,1,1,1
10:22:7.955,1,1,1
10:22:7.955,1,1,1
10:22:7.955,1,0,1
10:22:7.986,1,0,1
10:22:7.986,1,1,1
10:22:7.986,0,1,1
10:22:7.986,0,1,1
10:22:7.986,0,1,1
10:22:7.986,0,1,1
10:22:7.986,0,0,1
10:22:7.986,-1,1,1
10:22:7.986,-1,1,1
10:22:7.986,-1,1,1
10:22:7.986,-1,1,1
10:22:7.986,-1,1,1
10:22:7.986,0,1,1
10:22:7.986,1,1,0
10:22:7.986,1,1,1
10:22:7.986,1,1,1
10:22:7.987,1,0,0
10:22:7.987,1,0,1
10:22:7.987,1,0,0
10:22:7.987,1,1,1
10:22:7.987,1,1,0
10:22:7.987,1,1,1
10:22:7.987,1,1,1
10:22:7.987,1,1,1
10:22:7.987,1,1,1
10:22:7.987,0,1,1
10:22:7.987,0,1,1
10:22:7.987,0,2,1
10:22:7.987,0,2,1
10:22:7.987,0,3,1
10:22:7.987,0,2,1
10:22:8.43,1,2,0
10:22:8.43,1,1,0
10:22:8.43,1,1,0
10:22:8.43,1,1,0
10:22:8.43,1,0,0
10:22:8.43,0,1,1
10:22:8.43,1,1,1
10:22:8.43,0,1,1
10:22:8.43,0,1,1
10:22:8.43,0,1,1
10:22:8.43,0,1,1
10:22:8.43,-1,1,1
10:22:8.43,-1,1,1
10:22:8.43,-2,0,1
10:22:8.43,-2,1,1
10:22:8.43,-1,1,1
10:22:8.43,0,1,0
10:22:8.43,1,1,0
10:22:8.43,1,0,0
10:22:8.43,1,1,0
10:22:8.43,1,0,0
10:22:8.43,1,0,0
10:22:8.43,2,0,0
10:22:8.43,1,0,0
10:22:8.43,2,0,0
10:22:8.43,1,0,1
10:22:8.43,1,0,1
10:22:8.43,1,0,1
10:22:8.43,1,0,1
10:22:8.44,1,0,1
10:22:8.44,1,0,1
10:22:8.44,0,1,1
10:22:8.44,1,1,1
10:22:8.44,1,1,1
10:22:8.44,1,1,1
10:22:8.44,1,1,1
10:22:8.44,1,0,0
10:22:8.44,1,0,0
10:22:8.44,1,0,0
10:22:8.44,1,-1,0
10:22:8.44,0,0,1
10:22:8.44,0,0,1
10:22:8.44,0,0,1
10:22:8.44,1,1,1
10:22:8.44,1,0,1
10:22:8.44,0,0,1
10:22:8.44,0,-1,1
10:22:8.44,-1,-1,1
10:22:8.44,-1,-1,1
10:22:8.44,-1,0,1
10:22:8.44,-1,0,1
10:22:8.44,0,0,0
10:22:8.44,0,1,0
10:22:8.44,1,0,0
10:22:8.44,1,1,0
10:22:8.44,1,0,0
10:22:8.44,1,-1,0
10:22:8.44,1,-1,0
10:22:8.44,0,0,0
10:22:8.44,1,0,0
10:22:8.44,0,0,0
10:22:8.75,1,1,1
10:22:8.75,1,1,1
10:22:8.75,1,1,0
10:22:8.75,0,0,1
10:22:8.75,0,1,1
10:22:8.75,0,1,1
10:22:8.75,0,2,1
10:22:8.75,0,2,0
10:22:8.75,0,2,0
10:22:8.75,2,1,0
10:22:8.75,2,0,0
10:22:8.75,2,0,0
10:22:8.75,2,-1,0
10:22:8.75,1,-1,0
10:22:8.75,1,-1,0
10:22:8.75,0,-1,0
10:22:8.75,1,-1,0
10:22:8.75,1,0,1
10:22:8.75,1,0,0
10:22:8.75,1,0,0
10:22:8.75,0,-1,1
10:22:8.75,0,0,1
10:22:8.75,0,-1,1
10:22:8.75,0,-1,1
10:22:8.75,0,0,1
10:22:8.75,1,0,0
10:22:8.75,2,0,0
10:22:8.75,3,0,0
10:22:8.75,3,0,0
10:22:8.75,3,-1,0
10:22:8.75,3,-1,0
10:22:8.75,3,-1,0
10:22:8.111,3,0,0
10:22:8.111,3,0,0
10:22:8.111,2,0,0
10:22:8.111,2,1,0
10:22:8.111,1,1,1
10:22:8.111,1,1,0
10:22:8.111,1,1,1
10:22:8.111,0,1,0
10:22:8.112,1,1,0
10:22:8.112,1,2,0
10:22:8.112,1,3,0
10:22:8.112,1,3,0
10:22:8.112,2,2,0
10:22:8.112,2,1,0
10:22:8.112,2,1,0
10:22:8.112,2,0,0
10:22:8.112,1,0,0
10:22:8.112,1,0,0
10:22:8.112,0,0,0
10:22:8.112,1,0,0
10:22:8.112,0,0,0
10:22:8.112,0,0,0
10:22:8.112,0,0,0
10:22:8.112,0,0,0
10:22:8.112,0,0,0
10:22:8.112,-1,1,0
10:22:8.112,0,1,0
10:22:8.112,0,1,0
10:22:8.112,0,1,0
10:22:8.112,1,1,0
10:22:8.112,2,1,0
10:22:8.112,2,1,0
10:22:8.112,2,1,0
10:22:8.138,2,1,0
10:22:8.138,2,0,0
10:22:8.138,1,0,0
10:22:8.138,2,1,0
10:22:8.138,2,1,0
10:22:8.138,1,1,0
10:22:8.138,1,0,1
10:22:8.138,1,0,1
10:22:8.138,1,0,1
10:22:8.138,1,0,1
10:22:8.138,1,1,1
10:22:8.138,0,2,1
10:22:8.138,1,2,0
10:22:8.138,1,1,0
10:22:8.138,2,1,0
10:22:8.138,2,1,0
10:22:8.138,2,0,0
10:22:8.138,2,-1,0
10:22:8.138,1,-1,0
10:22:8.138,1,0,0
10:22:8.138,1,0,0
10:22:8.138,1,0,0
10:22:8.138,1,0,0
10:22:8.138,1,0,0
10:22:8.138,0,0,0
10:22:8.138,0,0,0
10:22:8.138,0,0,0
10:22:8.138,0,0,0
10:22:8.138,0,0,0
10:22:8.167,0,0,0
10:22:8.167,1,1,0
10:22:8.167,1,0,0
10:22:8.167,2,0,0
10:22:8.167,2,0,0
10:22:8.167,2,-1,0
10:22:8.167,2,-1,0
10:22:8.167,2,-1,0
10:22:8.167,2,-1,0
10:22:8.167,2,0,0
10:22:8.168,2,0,0
10:22:8.168,2,0,0
10:22:8.168,2,0,0
10:22:8.168,2,0,1
10:22:8.168,2,0,1
10:22:8.168,2,0,1
10:22:8.168,2,1,1
10:22:8.168,1,2,0
10:22:8.168,1,2,0
10:22:8.168,1,2,0
10:22:8.168,1,2,0
10:22:8.168,1,1,0
10:22:8.168,1,1,0
10:22:8.168,1,0,0
10:22:8.168,1,0,0
10:22:8.168,0,-1,0
10:22:8.168,0,-1,0
10:22:8.168,0,-1,0
10:22:8.168,0,0,0
10:22:8.168,0,0,0
10:22:8.198,0,-1,0
10:22:8.198,0,0,0
10:22:8.198,0,0,0
10:22:8.198,0,0,0
10:22:8.198,0,0,0
10:22:8.198,0,0,0
10:22:8.198,0,0,0
10:22:8.198,1,0,0
10:22:8.198,2,0,0
10:22:8.198,2,0,0
10:22:8.198,1,0,0
10:22:8.198,1,-1,0
10:22:8.198,1,0,0
10:22:8.198,1,-1,0
10:22:8.198,1,0,0
10:22:8.199,1,0,0
10:22:8.199,1,0,0
10:22:8.199,1,0,0
10:22:8.199,0,0,0
10:22:8.199,0,0,0
10:22:8.199,0,0,0
10:22:8.199,0,1,0
10:22:8.199,0,1,0
10:22:8.199,0,1,0
10:22:8.199,-1,1,0
10:22:8.199,1,1,0
10:22:8.199,1,0,0
10:22:8.199,1,0,0
10:22:8.199,1,-1,0
10:22:8.199,1,-1,0
10:22:8.199,0,-1,0
10:22:8.231,0,-1,0
10:22:8.231,0,0,0
10:22:8.231,1,0,0
10:22:8.231,1,0,0
10:22:8.231,1,0,0
10:22:8.231,0,0,0
10:22:8.231,0,0,0
10:22:8.231,0,0,0
10:22:8.231,0,0,0
10:22:8.231,0,0,0
10:22:8.231,1,0,0
10:22:8.231,1,1,0
10:22:8.231,2,1,0
10:22:8.231,2,0,0
10:22:8.231,2,-1,0
10:22:8.231,2,-1,0
10:22:8.232,2,0,0
10:22:8.232,2,0,0
10:22:8.232,2,0,0
10:22:8.232,2,1,0
10:22:8.232,2,1,0
10:22:8.232,1,1,0
10:22:8.232,1,1,0
10:22:8.232,1,1,0
10:22:8.232,1,1,0
10:22:8.232,1,1,0
10:22:8.232,1,1,0
10:22:8.232,1,1,0
10:22:8.232,1,1,0
10:22:8.232,1,1,0
10:22:8.232,2,0,0
10:22:8.232,2,0,0
10:22:8.232,2,-1,0
10:22:8.263,1,-1,0
10:22:8.263,1,-1,0
10:22:8.263,0,-1,0
10:22:8.263,0,0,0
10:22:8.263,0,0,1
10:22:8.263,0,0,1
10:22:8.263,0,0,1
10:22:8.263,0,0,1
10:22:8.263,0,0,0
10:22:8.263,-1,0,0
10:22:8.263,-1,0,0
10:22:8.263,0,1,0
10:22:8.263,0,1,0
10:22:8.263,1,1,0
10:22:8.263,3,1,0
10:22:8.263,2,0,0
10:22:8.263,2,-1,0
10:22:8.263,2,-1,0
10:22:8.263,2,-1,0
10:22:8.263,1,-1,0
10:22:8.263,2,0,0
10:22:8.263,2,0,0
10:22:8.263,1,0,0
10:22:8.263,1,0,0
10:22:8.263,1,0,0
10:22:8.263,1,0,1
10:22:8.263,1,0,0
10:22:8.263,1,0,0
10:22:8.263,0,1,0
10:22:8.263,0,1,0
10:22:8.263,0,1,0
10:22:8.263,0,1,0
10:22:8.289,1,1,0
10:22:8.289,1,0,0
10:22:8.289,1,-1,0
10:22:8.289,1,0,0
10:22:8.289,0,-1,1
10:22:8.289,0,-1,1
10:22:8.289,0,0,1
10:22:8.289,0,0,1
10:22:8.289,0,0,1
10:22:8.289,0,0,1
10:22:8.289,0,1,1
10:22:8.289,0,1,1
10:22:8.289,0,1,0
10:22:8.289,0,1,1
10:22:8.289,0,1,0
10:22:8.289,1,1,0
10:22:8.289,1,1,0
10:22:8.289,1,2,0
10:22:8.289,2,2,0
10:22:8.289,2,1,0
10:22:8.289,2,1,0
10:22:8.289,2,1,0
10:22:8.290,1,1,0
10:22:8.290,1,1,0
10:22:8.290,1,1,0
10:22:8.290,1,2,1
10:22:8.290,0,2,0
10:22:8.290,0,2,0
10:22:8.325,1,2,0
10:22:8.325,1,2,0
10:22:8.325,1,2,0
10:22:8.325,1,2,1
10:22:8.325,1,2,0
10:22:8.325,0,2,0
10:22:8.325,1,1,0
10:22:8.325,1,1,0
10:22:8.325,1,0,0
10:22:8.325,1,0,0
10:22:8.325,0,-1,0
10:22:8.325,0,0,0
10:22:8.325,-1,0,0
10:22:8.325,-1,0,0
10:22:8.325,-1,0,0
10:22:8.325,-1,0,0
10:22:8.325,0,0,0
10:22:8.325,0,0,0
10:22:8.325,0,0,0
10:22:8.325,0,0,0
10:22:8.325,1,-1,0
10:22:8.325,1,-1,0
10:22:8.325,1,-1,0
10:22:8.325,1,-1,0
10:22:8.325,1,0,0
10:22:8.325,1,0,1
10:22:8.326,1,1,1
10:22:8.326,1,1,1
10:22:8.326,1,1,1
10:22:8.326,1,1,1
10:22:8.326,1,1,1
10:22:8.326,1,2,1
10:22:8.355,1,3,1
10:22:8.355,1,2,1
10:22:8.355,1,2,0
10:22:8.355,2,2,0
10:22:8.355,2,1,0
10:22:8.355,1,1,0
10:22:8.356,1,0,0
10:22:8.356,1,0,0
10:22:8.356,1,0,0
10:22:8.356,1,0,0
10:22:8.356,1,0,0
10:22:8.356,1,0,0
10:22:8.356,1,0,0
10:22:8.356,1,0,0
10:22:8.356,1,0,0
10:22:8.356,-1,0,0
10:22:8.356,-1,0,0
10:22:8.356,-1,0,0
10:22:8.356,-1,0,0
10:22:8.356,0,0,0
10:22:8.356,1,0,0
10:22:8.356,1,0,0
10:22:8.356,1,0,0
10:22:8.356,2,-1,0
10:22:8.356,2,-1,0
10:22:8.356,2,-1,0
10:22:8.356,1,-1,0
10:22:8.356,1,0,1
10:22:8.356,2,0,1
10:22:8.356,2,0,1
10:22:8.387,2,0,1
10:22:8.387,1,0,1
10:22:8.387,1,0,1
10:22:8.387,0,1,1
10:22:8.387,1,1,1
10:22:8.387,1,2,1
10:22:8.387,1,2,0
10:22:8.387,1,2,0
10:22:8.387,2,1,0
10:22:8.387,2,1,0
10:22:8.387,2,0,0
10:22:8.387,1,0,0
10:22:8.387,1,0,0
10:22:8.387,1,0,0
10:22:8.387,1,0,0
10:22:8.387,2,0,0
10:22:8.387,2,0,0
10:22:8.387,2,0,0
10:22:8.387,1,0,1
10:22:8.388,1,0,1
10:22:8.388,0,0,1
10:22:8.388,0,0,1
10:22:8.388,0,0,1
10:22:8.388,0,1,0
10:22:8.388,1,1,0
10:22:8.388,1,1,0
10:22:8.388,2,1,0
10:22:8.388,1,1,0
10:22:8.388,1,0,0
10:22:8.388,1,0,0
10:22:8.388,1,0,0
10:22:8.388,1,0,0
10:22:8.449,1,0,0
10:22:8.449,0,0,0
10:22:8.449,1,0,0
10:22:8.449,1,0,0
10:22:8.449,1,0,0
10:22:8.450,1,0,0
10:22:8.450,0,0,0
10:22:8.450,0,1,0
10:22:8.450,0,2,0
10:22:8.450,0,2,0
10:22:8.450,0,2,0
10:22:8.450,1,2,0
10:22:8.450,1,1,0
10:22:8.450,1,0,0
10:22:8.450,0,0,0
10:22:8.450,0,0,0
10:22:8.450,0,0,0
10:22:8.450,0,0,0
10:22:8.450,0,0,0
10:22:8.450,1,0,0
10:22:8.450,1,0,0
10:22:8.450,1,1,0
10:22:8.450,0,1,1
10:22:8.450,0,1,0
10:22:8.450,0,0,0
10:22:8.450,0,1,1
10:22:8.450,0,1,0
10:22:8.450,1,1,0
10:22:8.450,2,1,0
10:22:8.450,3,1,0
10:22:8.450,3,1,0
10:22:8.450,2,1,0
10:22:8.450,2,1,0
10:22:8.450,2,1,0
10:22:8.450,2,0,0
10:22:8.450,1,1,0
10:22:8.450,2,1,1
10:22:8.450,2,2,1
10:22:8.450,1,1,1
10:22:8.450,2,1,1
10:22:8.450,2,1,1
10:22:8.450,1,1,0
10:22:8.450,1,2,1
10:22:8.450,0,3,0
10:22:8.450,0,2,0
10:22:8.450,0,2,0
10:22:8.450,1,2,0
10:22:8.450,1,1,0
10:22:8.450,1,0,0
